Gm35755	chr12	38089902	38092463
Gm18338	chr12	38368671	38369230
4930428E07Rik	chr12	38552808	38614521
Gm48813	chr12	38707869	38708570
Gm4257	chr12	38741698	38742210
Etv1	chr12	38779380	38870484
Gm18442	chr12	38875404	38876042
Gm34611	chr12	38906055	38906953
Gm47832	chr12	38936413	38937049
Gm34662	chr12	38973722	38984018
Gm19563	chr12	38998654	38998923
Gm34809	chr12	39061907	39154761
Gm18591	chr12	39208892	39209654
Gm47855	chr12	39397653	39398556
Gm24069	chr12	39461530	39461656
Gm34923	chr12	39485844	39526955
Gm47859	chr12	39515934	39521395
Gm24434	chr12	39621415	39621546
Gm18116	chr12	39765186	39765722
Gm4263	chr12	39874843	39876116
Gm47868	chr12	39899010	39922859
Gm18939	chr12	39948444	39950632
Arl4a	chr12	40005447	40038025
Arl4aos	chr12	40038099	40040027
Scin	chr12	40059769	40134228
Lsmem1	chr12	40175493	40199490
Gm17056	chr12	40198656	40201105
Ifrd1	chr12	40201567	40248504
Gm17024	chr12	40209487	40211073
Mir1938	chr12	40222712	40222811
Gm7008	chr12	40222758	40229184
Gm47954	chr12	40225263	40225782
Zfp277	chr12	40315046	40445902
Dock4	chr12	40445952	40846874
Gm19441	chr12	40875537	40875866
Gm7239	chr12	40883755	40884614
Gm19220	chr12	40893485	40894287
Gm18246	chr12	40917288	40918015
Gm18954	chr12	41016855	41020252
Immp2l	chr12	41024090	41955588
Gm47375	chr12	41041824	41044939
Gm47376	chr12	41342820	41348090
Gm25497	chr12	41348441	41348572
Gm47373	chr12	41386379	41391216
Gm47368	chr12	41405131	41412665
Lrrn3	chr12	41451668	41486431
Gm47374	chr12	41545391	41547884
Gm47369	chr12	41684394	41684718
Gm47371	chr12	41798182	41828523
Gm46348	chr12	41918708	42016756
Gm47012	chr12	42017880	42025420
Gm7242	chr12	42028212	42028916
Gm47013	chr12	42088439	42115803
Gm47020	chr12	42117824	42151840
Gm25248	chr12	42281716	42281813
Gm33340	chr12	42966884	43034217
Gm47030	chr12	43306143	43364488
Gm26326	chr12	43743037	43743165
Gm47036	chr12	43750774	43754614
Gm10165	chr12	43810543	43844193
Gm46349	chr12	43955679	43961097
Gm47056	chr12	44121756	44125600
Gm7370	chr12	44202405	44203171
Dnajb9	chr12	44205559	44210326
Mir5627	chr12	44210313	44210373
Gm47096	chr12	44220387	44269118
Pnpla8	chr12	44221370	44322532
Gm2027	chr12	44221745	44223373
Nrcam	chr12	44328885	44601964
Gm48181	chr12	44373197	44374262
Gm48182	chr12	44409790	44411469
Gm6125	chr12	44619191	44622662
Stxbp6	chr12	44852484	45074709
Gm15901	chr12	44923180	44924373
Gm15902	chr12	44959647	44970878
Gm48508	chr12	45094012	45162048
Gm24731	chr12	45109007	45109137
Gm22076	chr12	45359699	45359782
Gm9921	chr12	45429377	45441698
Gm33680	chr12	45466273	45546677
Gm48517	chr12	45572431	45573287
Gm48518	chr12	45669499	45671793
Gm48522	chr12	45731415	45736901
Gm24948	chr12	45984343	45984549
Gm18112	chr12	46269750	46273884
Gm48531	chr12	46281906	46282229
Gm7422	chr12	46478688	46479327
Gm48535	chr12	46658603	46665709
B230217J21Rik	chr12	46667317	46692992
Gm48536	chr12	46683145	46686474
Nova1	chr12	46694517	46818929
Gm33869	chr12	46701075	46704216
Gm48543	chr12	46725773	46728001
Gm48542	chr12	46806952	46811508
Gm25051	chr12	46832559	46832807
Gm36971	chr12	47165042	47165507
Gm2089	chr12	47199991	47200469
Gm48578	chr12	47532257	47544289
Gm7392	chr12	47812905	47813249
Gm46327	chr12	48047000	48047534
Gm48587	chr12	48495219	48495486
Gm1818	chr12	48555308	48559885
Gm29818	chr12	48632293	48632457
AC124542.1	chr12	48903821	48906044
Gm26454	chr12	49009883	49009989
Gm7456	chr12	49140256	49141266
Gm18623	chr12	49323943	49325617
Gm34304	chr12	49368729	49381885
Foxg1	chr12	49382660	49386861
Gm43517	chr12	49385174	49394127
3110039M20Rik	chr12	49389652	49407360
Gm48659	chr12	49411814	49412248
1810007C17Rik	chr12	49476991	49480862
Gm19599	chr12	49499008	49499365
Gm25015	chr12	49578456	49578583
Gm7476	chr12	49776115	49776775
Gm7481	chr12	49840757	49841751
Gm40418	chr12	50120309	50145236
Prkd1	chr12	50341231	50649098
Gm48779	chr12	50753097	50900985
Gm48777	chr12	50895099	50895471
Gm40421	chr12	50985300	51004873
1700008C04Rik	chr12	51005158	51062543
Gm22088	chr12	51085687	51085803
Gm7172	chr12	51133551	51134702
Rps11-ps4	chr12	51297487	51297960
G2e3	chr12	51348061	51376986
Scfd1	chr12	51377510	51450101
Gm18503	chr12	51517326	51518439
Coch	chr12	51593341	51605771
Strn3	chr12	51609632	51691897
Ap4s1	chr12	51691033	51744786
Gm22663	chr12	51740241	51740342
Hectd1	chr12	51743722	51829536
Gm19309	chr12	51840417	51840621
Heatr5a	chr12	51875871	51971321
Dtd2	chr12	51988312	52006501
Gm47399	chr12	51995036	51995509
Gpr33	chr12	52023003	52028063
Gm32220	chr12	52079014	52079311
Nubpl	chr12	52097737	52312744
Gm47431	chr12	52401359	52448125
Gm35135	chr12	52475739	52480609
Gm35188	chr12	52496326	52581409
Arhgap5	chr12	52503972	52571975
1700031P21Rik	chr12	52599981	52602322
Gm24859	chr12	52603788	52603894
Gm23296	chr12	52604485	52604591
Gm35239	chr12	52607670	52628812
Akap6	chr12	52699383	53155599
Gm47488	chr12	52752700	52753108
n-R5s58	chr12	53046708	53046826
Npas3	chr12	53248677	54072175
1700030L22Rik	chr12	53303352	53309846
1700060O08Rik	chr12	54062048	54079392
Gm35818	chr12	54091430	54106885
Egln3	chr12	54178981	54203860
1700104L18Rik	chr12	54233615	54242320
Gm22220	chr12	54239238	54239386
Gm24692	chr12	54240755	54240900
Gm47552	chr12	54316164	54317015
Gm7550	chr12	54388042	54391318
Gm46328	chr12	54400176	54405654
Gm47553	chr12	54428077	54428556
Gm7557	chr12	54429534	54430398
Gm10465	chr12	54512421	54517079
Gm6218	chr12	54622590	54623217
Sptssa	chr12	54645392	54656573
Mir1892	chr12	54645933	54646012
Gm40884	chr12	54658820	54659907
Gm24971	chr12	54666677	54666786
Eapp	chr12	54670340	54695897
Gm36262	chr12	54679311	54679809
Gm22513	chr12	54696782	54696945
Rpl31-ps17	chr12	54701329	54701706
Gm22634	chr12	54710308	54710471
Gm23804	chr12	54714218	54714381
Gm2395	chr12	54716796	54717219
Gm25679	chr12	54719163	54719326
Gm26444	chr12	54729602	54729765
Gm2412	chr12	54731716	54732141
Gm24305	chr12	54734555	54734718
Gm22317	chr12	54738459	54738622
Snx6	chr12	54746349	54795703
Cfl2	chr12	54858809	54862877
1700081N11Rik	chr12	54862647	54863667
Baz1a	chr12	54892989	55014348
Gm27014	chr12	54963064	54964200
Gm20403	chr12	54986158	54986529
Gm24296	chr12	54997072	54997177
2700097O09Rik	chr12	55045661	55080110
Gm46350	chr12	55066503	55066917
Gm7511	chr12	55067752	55068201
Srp54a	chr12	55080262	55115367
Fam177a	chr12	55124469	55142104
Gm2436	chr12	55142109	55154896
Gm48340	chr12	55152450	55152854
Srp54b	chr12	55155104	55189573
1700047I17Rik2	chr12	55199592	55217168
Gm2446	chr12	55217176	55229960
Gm48352	chr12	55227514	55227918
Srp54c	chr12	55230168	55263836
Gm49376	chr12	55275381	55278714
Ppp2r3c	chr12	55278991	55302998
Prorp	chr12	55299577	55382533
Psma6	chr12	55384222	55418454
Rpl18a-ps1	chr12	55395707	55396229
Nfkbia	chr12	55489410	55492647
Gm36634	chr12	55497721	55499951
Aldoart2	chr12	55565239	55566896
Insm2	chr12	55599427	55602086
Ralgapa1	chr12	55602896	55821167
Gm48655	chr12	55815184	55816527
Gm9812	chr12	55820611	55821580
Gm23394	chr12	55821063	55821153
Brms1l	chr12	55836324	55869736
Gm22296	chr12	55910821	55910923
Gm5183	chr12	56050533	56051161
Gm23799	chr12	56056636	56056755
Gm5184	chr12	56189414	56191115
Gm47682	chr12	56246648	56254398
Gm25917	chr12	56252315	56252444
Gm19990	chr12	56253243	56266384
Gm24685	chr12	56266920	56267204
Mbip	chr12	56328303	56345894
Cox6c2	chr12	56373593	56373823
Gm18027	chr12	56409939	56410557
Sfta3-ps	chr12	56488321	56529427
Gm47720	chr12	56498688	56500828
Nkx2-1	chr12	56531958	56536908
Gm26973	chr12	56535343	56607476
Gm25760	chr12	56551459	56551590
C87198	chr12	56591059	56594996
Gm38103	chr12	56609613	56610476
Nkx2-9	chr12	56611389	56613284
Gm48835	chr12	56628984	56630262
Gm18339	chr12	56666971	56667858
Gm15524	chr12	56689918	56692964
Pax9	chr12	56691767	56712822
Slc25a21	chr12	56712634	57197472
Prps1l3	chr12	57230412	57239882
Mipol1	chr12	57230427	57497199
Gm11025	chr12	57272847	57273312
Gm16246	chr12	57441190	57450120
Gm2568	chr12	57519043	57520624
Gm37291	chr12	57525726	57530254
Foxa1	chr12	57540628	57546916
Ttc6	chr12	57564113	57737928
4921518K17Rik	chr12	57585975	57618602
Rpl26-ps2	chr12	57632581	57633015
BC042761	chr12	57661160	57662911
Gm47617	chr12	57698601	57699062
Gm46329	chr12	57951211	58077436
Sstr1	chr12	58211772	58214444
Clec14a	chr12	58264720	58269290
Gm18873	chr12	58763906	58764950
Gm47645	chr12	58813883	58815197
Gm2649	chr12	58920667	58921276
Gm47647	chr12	58923194	58924459
Gm17529	chr12	58953089	58968011
Sec23a	chr12	58958383	59012017
Gemin2	chr12	59013393	59028470
Gm22973	chr12	59040335	59040525
Trappc6b	chr12	59043092	59061472
Pnn	chr12	59066884	59073998
Gm5786	chr12	59081019	59081900
Rpl21-ps3	chr12	59094055	59094537
Mia2	chr12	59095799	59191583
Gm24233	chr12	59134072	59134193
Fbxo33	chr12	59200655	59219725
Gm27284	chr12	59237107	59237176
Gm48258	chr12	59262673	59262984
Gm7719	chr12	59291964	59292938
Gm4930	chr12	59317083	59318169
Gm48263	chr12	59336828	59337011
Gm18242	chr12	59350976	59351517
Gm48268	chr12	59354819	59355609
Gm7727	chr12	59645496	59646166
Gm24377	chr12	59665654	59665784
Gm22673	chr12	59672990	59673120
Gm48285	chr12	59718310	59720329
Gm29809	chr12	59976733	59977225
Gm48289	chr12	60155975	60156286
Gm32936	chr12	60317888	60318064
Gm18871	chr12	60324176	60324920
Gm20049	chr12	60423407	60424136
Gm7739	chr12	60526518	60528077
Gm6068	chr12	60547743	60548238
Gm23059	chr12	60735498	60735604
Gm38172	chr12	60866592	60877295
Gm48301	chr12	61195126	61234643
Gm48304	chr12	61256638	61256965
Gm48305	chr12	61263831	61264413
Gm7745	chr12	61302553	61354674
Nanog-ps2	chr12	61458510	61459038
Gm20063	chr12	61499660	61521820
Lrfn5	chr12	61523150	61858342
Gm30738	chr12	61579674	61580175
Gm48328	chr12	61752546	61754426
Gm23213	chr12	61867056	61867368
Gm7753	chr12	61888923	61890604
Gm24750	chr12	61920574	61920677
Gm48358	chr12	61990302	61991769
Gm2754	chr12	62065039	62065627
Gm48359	chr12	62065564	62065697
Gm7754	chr12	62161957	62170247
Gm48365	chr12	62257849	62260583
Gm6353	chr12	62365255	62366305
Gm48366	chr12	62372197	62375371
Gm48367	chr12	62463949	62464279
Gm48368	chr12	62535346	62537149
Gm24590	chr12	62598892	62599010
Spanxn4	chr12	62687822	62688245
Gm19134	chr12	62690053	62690539
Tspyl-ps	chr12	62703160	62704276
Gm48378	chr12	62853799	62854063
Gm7763	chr12	62882277	62883282
Gm5185	chr12	63072526	63073144
Gm48415	chr12	63170181	63171903
Gm48416	chr12	63355784	63357904
Gm48417	chr12	63571863	63575707
Gm24921	chr12	63609868	63609974
Gm48418	chr12	63927954	63931761
Gm5653	chr12	63967728	63970749
Gm48421	chr12	64143748	64197261
Gm48422	chr12	64147856	64152948
Fscb	chr12	64471330	64474690
Gm24066	chr12	64736402	64736532
Gm6395	chr12	64786311	64787001
Gm4806	chr12	64816815	64818504
Rpl7a-ps1	chr12	64876836	64877628
Gm527	chr12	64917906	64924592
Klhl28	chr12	64938833	64965534
Togaram1	chr12	64965804	65022573
Gm48559	chr12	64980630	64982936
Prpf39	chr12	65036333	65063386
Gm25970	chr12	65056573	65056658
Fkbp3	chr12	65062424	65074007
Gm47870	chr12	65074990	65076315
Fancm	chr12	65075603	65132058
Gm47869	chr12	65099844	65100006
Mis18bp1	chr12	65132734	65172604
4930471E15Rik	chr12	65182380	65186387
Gm31063	chr12	65187872	65213501
Wdr20rt	chr12	65225517	65233359
Gm47973	chr12	65251710	65251908
Gm26015	chr12	65405846	65405970
Gm25599	chr12	65530252	65530354
Gm23948	chr12	65562163	65562294
Gm22782	chr12	65566090	65566221
Gm47975	chr12	65968376	65968601
Gm2915	chr12	66269265	66270051
Rpl10l	chr12	66283379	66284401
Gm47979	chr12	66333502	66368385
Gm47982	chr12	66456103	66458442
Mdga2	chr12	66466060	67222549
Gm19001	chr12	66482506	66484156
Gm47988	chr12	66501762	66502546
Gm23826	chr12	66561254	66561372
Gm18940	chr12	66845590	66846460
Gm47989	chr12	66942411	66942521
Gm47987	chr12	67120126	67122920
Gm48059	chr12	67345588	67345750
Gm48060	chr12	67427947	67428244
n-R5s60	chr12	67489113	67489231
Rpl17-ps3	chr12	67510756	67511311
Gm26256	chr12	67612296	67612481
Gm47432	chr12	67651385	67658263
Gm17821	chr12	67658527	67669276
Gm47452	chr12	67822018	67822396
Gm20102	chr12	67926040	67926259
Gm47453	chr12	68047704	68067037
Hspe1-ps1	chr12	68090407	68091074
Gm47454	chr12	68332622	68333830
Gm47456	chr12	68340465	68445833
Gm47457	chr12	68435808	68440282
Gm19176	chr12	68499376	68501206
Gm47489	chr12	68511818	68532231
Gm19047	chr12	68536744	68537842
Gm47490	chr12	68546647	68547329
n-R5s61	chr12	68600970	68601087
Gm47491	chr12	68811184	68812297
Gm47515	chr12	68896529	68994970
Gm2912	chr12	68970570	68989377
Gm47518	chr12	69115014	69120347
Gm7868	chr12	69123101	69123780
Gm31447	chr12	69129836	69145076
Gm15571	chr12	69141430	69142066
Gm24499	chr12	69152274	69152377
Rps29	chr12	69157722	69159186
Rn7s1	chr12	69159295	69159594
Gm47287	chr12	69159437	69159506
Gm47295	chr12	69159518	69159596
Lrr1	chr12	69168814	69179009
Rpl36al	chr12	69182731	69184083
Gm49383	chr12	69182834	69197104
Mgat2	chr12	69184157	69186770
Dnaaf2	chr12	69189087	69198429
Gm49384	chr12	69189839	69204267
9330151L19Rik	chr12	69197211	69199867
Pole2	chr12	69201773	69228195
Gm47545	chr12	69227926	69238284
Klhdc1	chr12	69241176	69284632
Gm15561	chr12	69267771	69273432
Klhdc2	chr12	69296681	69310687
Nemf	chr12	69310522	69357165
Gm47299	chr12	69361179	69361258
Rn7s2	chr12	69361182	69361481
Gm47305	chr12	69361270	69361339
Gm18113	chr12	69369514	69370023
Gm9887	chr12	69370484	69372468
Arf6	chr12	69372150	69373783
5830428M24Rik	chr12	69464787	69475550
Gm23018	chr12	69561229	69561337
Vcpkmt	chr12	69577628	69583110
Sos2	chr12	69583762	69681852
Gm24449	chr12	69586153	69586258
L2hgdh	chr12	69690433	69724873
Dmac2l	chr12	69724950	69744660
Cdkl1	chr12	69746848	69791267
Mir681	chr12	69763835	69763944
4930512B01Rik	chr12	69790288	69840479
Map4k5	chr12	69803750	69893200
Gm18030	chr12	69819647	69820377
Atl1	chr12	69892614	69966417
Gm6316	chr12	69920472	69921491
Gm22058	chr12	69930904	69931213
Gm3086	chr12	69963409	69969736
Sav1	chr12	69965012	69987002
Gm19144	chr12	69970386	69972795
Gm19221	chr12	69980886	69982468
Gm23579	chr12	69994790	69994892
Nin	chr12	70011435	70113717
Gm48695	chr12	70113574	70115954
Abhd12b	chr12	70154142	70183887
Pygl	chr12	70190811	70231488
F730035M05Rik	chr12	70227841	70234165
Trim9	chr12	70244533	70347614
Gm48747	chr12	70251165	70275597
Gm32151	chr12	70347462	70351706
Tmx1	chr12	70453095	70468040
Gm48847	chr12	70478615	70493247
Gm32219	chr12	70522598	70544587
Gm24474	chr12	70650182	70693780
Gm47290	chr12	70673646	70673746
Gm48866	chr12	70674123	70675456
Gm32369	chr12	70675847	70681850
Gm40437	chr12	70729174	70825345
Frmd6	chr12	70825514	70902234
Gm46355	chr12	70909474	70912151
Gm10457	chr12	70912259	70914485
Gm24857	chr12	70935328	70935637
Actr10	chr12	70937857	70964718
Psma3	chr12	70974621	70996347
3110056K07Rik	chr12	70991615	71015832
Arid4a	chr12	71015990	71098592
Tomm20l	chr12	71111428	71123221
Timm9	chr12	71123173	71136684
2700049A03Rik	chr12	71136848	71243303
Gm19045	chr12	71203594	71205444
Gm7959	chr12	71268744	71270357
Dact1	chr12	71309884	71320107
4930474H06Rik	chr12	71317621	71321660
Gm33016	chr12	71337628	71342803
Gm40438	chr12	71355441	71498711
1700083H02Rik	chr12	71383154	71384208
4930404H11Rik	chr12	71488285	71556133
9630002D21Rik	chr12	71577748	71718696
Gm22959	chr12	71724652	71724954
Gm47555	chr12	71754050	71754385
Gm47556	chr12	71766786	71768000
Daam1	chr12	71831078	71992333
Gm7985	chr12	71846311	71847291
Gm7986	chr12	72048709	72049259
Gpr135	chr12	72067976	72071125
L3hypdh	chr12	72073428	72085439
Jkamp	chr12	72085589	72101461
Ccdc175	chr12	72101300	72185029
Gm18243	chr12	72120909	72121795
Gm24466	chr12	72130210	72130318
Rtn1	chr12	72211752	72409054
Lrrc9	chr12	72441866	72530750
Gm44392	chr12	72475853	72475967
Pcnx4	chr12	72536383	72580119
Gm4756	chr12	72576002	72649661
Ly6e-ps1	chr12	72620775	72621141
Dhrs7	chr12	72650353	72664909
Gm48143	chr12	72740555	72741582
Ppm1a	chr12	72757455	72799819
Gm33785	chr12	72817712	72821823
4930447C04Rik	chr12	72881109	72940774
Six6	chr12	72939892	72944899
Gm26709	chr12	72945807	72965931
Gm38170	chr12	72950895	72951710
Six1	chr12	73040015	73053887
Six4	chr12	73099609	73113456
Mnat1	chr12	73123717	73273988
Gm23910	chr12	73145774	73145905
Trmt5	chr12	73280011	73286710
Slc38a6	chr12	73286779	73354049
Gm48653	chr12	73355081	73361997
D830013O20Rik	chr12	73364075	73409557
Gm33929	chr12	73448318	73449215
Gm48656	chr12	73452142	73456907
Gm34016	chr12	73489915	73508670
Tmem30b	chr12	73543402	73546392
2210039B01Rik	chr12	73548478	73551986
Prkch	chr12	73584796	73778185
Gm8075	chr12	73793483	73808411
Gm48823	chr12	73822587	73824554
Gm15283	chr12	73843039	73949814
Hif1a	chr12	73901375	73947530
Snapc1l	chr12	73937653	73968375
S100a11-ps	chr12	73961142	73961447
Snapc1	chr12	73964481	73988966
Syt16	chr12	73997661	74273267
Gm29587	chr12	74222498	74235140
1700086L19Rik	chr12	74284242	74295945
Dbpht2	chr12	74296668	74302008
Gm34552	chr12	74314201	74317162
Gm11042	chr12	74315110	74316394
Gm9544	chr12	74346341	74348822
Gm47618	chr12	74593652	74594100
Gm47619	chr12	74705246	74705728
Gm39473	chr12	74825345	74827722
4930442G10Rik	chr12	74842738	74849666
Kcnh5	chr12	74897220	75177332
Rhoj	chr12	75308322	75401456
Gphb5	chr12	75411722	75416781
Ppp2r5e	chr12	75450881	75596245
Gm47690	chr12	75505800	75508745
Gm47689	chr12	75579865	75581699
Wdr89	chr12	75630596	75669537
AC124742.1	chr12	75630971	75631318
Sgpp1	chr12	75714249	75735729
Syne2	chr12	75818134	76110926
Mir5101	chr12	75909103	75909185
Esr2	chr12	76120419	76177259
Gm7862	chr12	76152336	76152627
Tex21	chr12	76198686	76246746
Gm47525	chr12	76254562	76255334
Mthfd1	chr12	76255298	76319803
Gm47526	chr12	76277386	76277716
Gm34868	chr12	76287894	76306983
Akap5	chr12	76324891	76334153
A430103D13Rik	chr12	76344525	76345381
Zbtb25	chr12	76347782	76369602
Zbtb1	chr12	76370266	76396950
4930426I24Rik	chr12	76402751	76403982
Hspa2	chr12	76404176	76406938
Ppp1r36	chr12	76417538	76439492
Gm25563	chr12	76420417	76420490
Gm10451	chr12	76444497	76451336
Gm47053	chr12	76492355	76492511
Plekhg3	chr12	76530891	76580488
Mir5135	chr12	76533134	76533212
AI463170	chr12	76546972	76547943
Sptb	chr12	76580488	76710547
Gm24010	chr12	76691980	76692261
Churc1	chr12	76765538	76783180
Fntb	chr12	76765589	76921412
Gpx2	chr12	76792333	76795554
Rab15	chr12	76797960	76822908
Max	chr12	76937269	76962201
Gm47218	chr12	76940475	76941793
Gm35041	chr12	76972460	77022037
Gm35189	chr12	77039597	77042201
Gm22696	chr12	77116365	77116432
9530018F02Rik	chr12	77236065	77238663
Fut8	chr12	77238125	77476338
Gm24775	chr12	77393104	77393202
Gm25926	chr12	77418417	77418576
Gm48177	chr12	77525282	77526398
Gm35240	chr12	77553347	77569709
Gm48196	chr12	77577094	77577383
Gm4864	chr12	77623549	77625009
4930458K08Rik	chr12	77683061	77689491
Gm24070	chr12	77814680	77814809
Gm8219	chr12	77819582	77819823
Gm24994	chr12	78165546	78165666
Gm6657	chr12	78194242	78209029
Gm48226	chr12	78222286	78226525
Gphn	chr12	78226379	78684772
Gm18899	chr12	78255890	78256435
Gm48225	chr12	78261293	78266375
Gm48224	chr12	78380258	78380621
Gm48231	chr12	78398135	78400540
Gm48230	chr12	78441595	78446746
Fam71d	chr12	78691535	78734516
Mpp5	chr12	78748907	78840714
Gm25225	chr12	78752687	78752788
Atp6v1d	chr12	78840725	78861638
Eif2s1	chr12	78861819	78887010
Plek2	chr12	78888691	78906964
Tmem229b	chr12	78961795	79007627
Plekhh1	chr12	79029163	79081655
Pigh	chr12	79080664	79089651
9230116L04Rik	chr12	79088705	79103939
Gm27297	chr12	79107958	79108062
Gm8255	chr12	79113720	79114024
Arg2	chr12	79130777	79156301
Gm48780	chr12	79150936	79151932
Vti1b	chr12	79156017	79172667
